Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15144,144,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15145,145,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15146,146,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15147,147,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15148,148,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15149,149,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15150,150,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15151,151,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15152,152,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15153,153,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15154,154,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15155,155,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15156,156,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15157,157,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.322008095902085,15158,158,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.322008095902085,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15159,159,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,0.0,15160,160,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1600.0,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15161,161,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15162,162,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15163,163,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15164,164,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15165,165,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15166,166,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15167,167,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15168,168,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15169,169,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15170,170,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15171,171,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15172,172,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15173,173,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15174,174,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15175,175,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15176,176,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15177,177,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15178,178,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15179,179,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15180,180,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15181,181,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,0.0,15182,182,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1600.0,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15183,183,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15184,184,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15185,185,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15186,186,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15187,187,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15188,188,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15189,189,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.322008095902085,15190,190,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.322008095902085,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15191,191,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15192,192,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15193,193,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15194,194,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15195,195,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15196,196,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15197,197,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15198,198,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15199,199,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15200,200,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15201,201,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15202,202,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15203,203,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15204,204,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15205,205,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15206,206,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15207,207,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15208,208,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15209,209,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15210,210,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15211,211,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15212,212,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15213,213,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15214,214,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15215,215,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15216,216,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,2.0,0.025979353583555447,3.374676172370894,49.29532742781113,15217,217,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29532742781113,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15218,218,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15219,219,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15220,220,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15221,221,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
0,1,1.0,0.016218551229980758,2.850379591212831,49.29554799008923,15222,222,0.5,1.0,2.0,1600.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-49.29554799008923,[0.02599601 0.01622289 3.37467689 2.85038108]
