Step,AgentID,Theta,ChosenEp,ChosenEs,Payoff,RunId,iteration,nu,theta_L,theta_H,delta_W,safety_bonus,performance_bonus,developer_class,developer_params,contract_type,pre_calculated_menu,DisasterOccurred,SocialWelfare,initial_guess
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18628,628,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18629,629,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18630,630,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18631,631,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18632,632,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18633,633,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,0.0,18634,634,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18635,635,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18636,636,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,0.0,18637,637,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18638,638,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,1.104755007310196,18639,639,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1001.1047550073102,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18640,640,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18641,641,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18642,642,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18643,643,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18644,644,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18645,645,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18646,646,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18647,647,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18648,648,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18649,649,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18650,650,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18651,651,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18652,652,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18653,653,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18654,654,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18655,655,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18656,656,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18657,657,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,0.0,18658,658,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18659,659,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18660,660,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18661,661,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18662,662,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18663,663,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18664,664,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18665,665,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18666,666,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18667,667,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18668,668,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18669,669,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18670,670,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18671,671,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18672,672,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18673,673,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18674,674,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18675,675,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18676,676,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18677,677,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18678,678,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18679,679,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18680,680,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18681,681,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18682,682,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18683,683,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18684,684,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18685,685,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,0.0,18686,686,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18687,687,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18688,688,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18689,689,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18690,690,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18691,691,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18692,692,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18693,693,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18694,694,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18695,695,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18696,696,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18697,697,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18698,698,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18699,699,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18700,700,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18701,701,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,0.0,18702,702,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,True,-1000.0,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18703,703,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,3.3,0.00144100982516096,3.5279818699660686,37.51321602833932,18704,704,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.51321602833932,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
0,1,1.0,7.0792886338266625e-06,2.650735424867462,37.5462266484933,18705,705,0.5,1.0,3.3,1000.0,150.0,75.0,<class 'src.agents.rational.RationalDeveloperAgent'>,,pre_calculated_optimal,,False,-37.5462266484933,[1.48154496e-03 7.57711134e-06 3.52799417e+00 2.65073567e+00]
